7.731E+00|6.302E+02|
7.732E+00|6.301E+02|
7.733E+00|6.301E+02|
7.734E+00|6.300E+02|
7.735E+00|6.299E+02|
7.736E+00|6.299E+02|
7.737E+00|6.298E+02|
7.738E+00|6.298E+02|
7.739E+00|6.297E+02|
7.740E+00|6.296E+02|
7.741E+00|6.296E+02|
7.742E+00|6.295E+02|
7.743E+00|6.295E+02|
7.744E+00|6.294E+02|
7.745E+00|6.293E+02|
7.746E+00|6.293E+02|
7.747E+00|6.292E+02|
7.748E+00|6.292E+02|
7.749E+00|6.291E+02|
7.750E+00|6.290E+02|
7.751E+00|6.290E+02|
7.752E+00|6.289E+02|
7.753E+00|6.289E+02|
7.754E+00|6.288E+02|
7.755E+00|6.287E+02|
7.756E+00|6.287E+02|
7.757E+00|6.286E+02|
7.758E+00|6.286E+02|
7.759E+00|6.285E+02|
7.760E+00|6.285E+02|
7.761E+00|6.284E+02|
7.762E+00|6.283E+02|
7.763E+00|6.283E+02|
7.764E+00|6.282E+02|
7.765E+00|6.282E+02|
7.766E+00|6.281E+02|
7.767E+00|6.280E+02|
7.768E+00|6.280E+02|
7.769E+00|6.279E+02|
7.770E+00|6.279E+02|
7.771E+00|6.278E+02|
7.772E+00|6.277E+02|
7.773E+00|6.277E+02|
7.774E+00|6.276E+02|
7.775E+00|6.276E+02|
7.776E+00|6.275E+02|
7.777E+00|6.274E+02|
7.778E+00|6.274E+02|
7.779E+00|6.273E+02|
7.780E+00|6.273E+02|
7.781E+00|6.272E+02|
7.782E+00|6.272E+02|
7.783E+00|6.271E+02|
7.784E+00|6.270E+02|
7.785E+00|6.270E+02|
7.786E+00|6.269E+02|
7.787E+00|6.269E+02|
7.788E+00|6.268E+02|
7.789E+00|6.267E+02|
7.790E+00|6.267E+02|
7.791E+00|6.266E+02|
7.792E+00|6.266E+02|
7.793E+00|6.265E+02|
7.794E+00|6.264E+02|
7.795E+00|6.264E+02|
7.796E+00|6.263E+02|
7.797E+00|6.263E+02|
7.798E+00|6.262E+02|
7.799E+00|6.262E+02|
7.800E+00|6.261E+02|
7.801E+00|6.260E+02|
7.802E+00|6.260E+02|
7.803E+00|6.259E+02|
7.804E+00|6.259E+02|
7.805E+00|6.258E+02|
7.806E+00|6.257E+02|
7.807E+00|6.257E+02|
7.808E+00|6.256E+02|
7.809E+00|6.256E+02|
7.810E+00|6.255E+02|
7.811E+00|6.254E+02|
7.812E+00|6.254E+02|
7.813E+00|6.253E+02|
7.814E+00|6.253E+02|
7.815E+00|6.252E+02|
7.816E+00|6.252E+02|
7.817E+00|6.251E+02|
7.818E+00|6.250E+02|
7.819E+00|6.250E+02|
7.820E+00|6.249E+02|
7.821E+00|6.249E+02|
7.822E+00|6.248E+02|
7.823E+00|6.247E+02|
7.824E+00|6.247E+02|
7.825E+00|6.246E+02|
7.826E+00|6.246E+02|
7.827E+00|6.245E+02|
7.828E+00|6.245E+02|
7.829E+00|6.244E+02|
7.830E+00|6.243E+02|
7.831E+00|6.243E+02|
7.832E+00|6.242E+02|
7.833E+00|6.242E+02|
7.834E+00|6.241E+02|
7.835E+00|6.240E+02|
7.836E+00|6.240E+02|
7.837E+00|6.239E+02|
7.838E+00|6.239E+02|
7.839E+00|6.238E+02|
7.840E+00|6.238E+02|
7.841E+00|6.237E+02|
7.842E+00|6.236E+02|
7.843E+00|6.236E+02|
7.844E+00|6.235E+02|
7.845E+00|6.235E+02|
7.846E+00|6.234E+02|
7.847E+00|6.233E+02|
7.848E+00|6.233E+02|
7.849E+00|6.232E+02|
7.850E+00|6.232E+02|
7.851E+00|6.231E+02|
7.852E+00|6.231E+02|
7.853E+00|6.230E+02|
7.854E+00|6.229E+02|
7.855E+00|6.229E+02|
7.856E+00|6.228E+02|
7.857E+00|6.228E+02|
7.858E+00|6.227E+02|
7.859E+00|6.227E+02|
7.860E+00|6.226E+02|
7.861E+00|6.225E+02|
7.862E+00|6.225E+02|
7.863E+00|6.224E+02|
7.864E+00|6.224E+02|
7.865E+00|6.223E+02|
7.866E+00|6.222E+02|
7.867E+00|6.222E+02|
7.868E+00|6.221E+02|
7.869E+00|6.221E+02|
7.870E+00|6.220E+02|
7.871E+00|6.220E+02|
7.872E+00|6.219E+02|
7.873E+00|6.218E+02|
7.874E+00|6.218E+02|
7.875E+00|6.217E+02|
7.876E+00|6.217E+02|
7.877E+00|6.216E+02|
7.878E+00|6.216E+02|
7.879E+00|6.215E+02|
7.880E+00|6.214E+02|
7.881E+00|6.214E+02|
7.882E+00|6.213E+02|
7.883E+00|6.213E+02|
7.884E+00|6.212E+02|
7.885E+00|6.211E+02|
7.886E+00|6.211E+02|
7.887E+00|6.210E+02|
7.888E+00|6.210E+02|
7.889E+00|6.209E+02|
7.890E+00|6.209E+02|
7.891E+00|6.208E+02|
7.892E+00|6.207E+02|
7.893E+00|6.207E+02|
7.894E+00|6.206E+02|
7.895E+00|6.206E+02|
7.896E+00|6.205E+02|
7.897E+00|6.205E+02|
7.898E+00|6.204E+02|
7.899E+00|6.203E+02|
7.900E+00|6.203E+02|
7.901E+00|6.202E+02|
7.902E+00|6.202E+02|
7.903E+00|6.201E+02|
7.904E+00|6.201E+02|
7.905E+00|6.200E+02|
7.906E+00|6.199E+02|
7.907E+00|6.199E+02|
7.908E+00|6.198E+02|
7.909E+00|6.198E+02|
7.910E+00|6.197E+02|
7.911E+00|6.197E+02|
7.912E+00|6.196E+02|
7.913E+00|6.195E+02|
7.914E+00|6.195E+02|
7.915E+00|6.194E+02|
7.916E+00|6.194E+02|
7.917E+00|6.193E+02|
7.918E+00|6.193E+02|
7.919E+00|6.192E+02|
7.920E+00|6.191E+02|
7.921E+00|6.191E+02|
7.922E+00|6.190E+02|
7.923E+00|6.190E+02|
7.924E+00|6.189E+02|
7.925E+00|6.189E+02|
7.926E+00|6.188E+02|
7.927E+00|6.187E+02|
7.928E+00|6.187E+02|
7.929E+00|6.186E+02|
7.930E+00|6.186E+02|
7.931E+00|6.185E+02|
7.932E+00|6.185E+02|
7.933E+00|6.184E+02|
7.934E+00|6.183E+02|
7.935E+00|6.183E+02|
7.936E+00|6.182E+02|
7.937E+00|6.182E+02|
7.938E+00|6.181E+02|
7.939E+00|6.181E+02|
7.940E+00|6.180E+02|
7.941E+00|6.179E+02|
7.942E+00|6.179E+02|
7.943E+00|6.178E+02|
7.944E+00|6.178E+02|
7.945E+00|6.177E+02|
7.946E+00|6.177E+02|
7.947E+00|6.176E+02|
7.948E+00|6.175E+02|
7.949E+00|6.175E+02|
7.950E+00|6.174E+02|
7.951E+00|6.174E+02|
7.952E+00|6.173E+02|
7.953E+00|6.173E+02|
7.954E+00|6.172E+02|
7.955E+00|6.171E+02|
7.956E+00|6.171E+02|
7.957E+00|6.170E+02|
7.958E+00|6.170E+02|
7.959E+00|6.169E+02|
7.960E+00|6.169E+02|
7.961E+00|6.168E+02|
7.962E+00|6.167E+02|
7.963E+00|6.167E+02|
7.964E+00|6.166E+02|
7.965E+00|6.166E+02|
7.966E+00|6.165E+02|
7.967E+00|6.165E+02|
7.968E+00|6.164E+02|
7.969E+00|6.163E+02|
7.970E+00|6.163E+02|
7.971E+00|6.162E+02|
7.972E+00|6.162E+02|
7.973E+00|6.161E+02|
7.974E+00|6.161E+02|
7.975E+00|6.160E+02|
7.976E+00|6.159E+02|
7.977E+00|6.159E+02|
7.978E+00|6.158E+02|
7.979E+00|6.158E+02|
7.980E+00|6.157E+02|
7.981E+00|6.157E+02|
7.982E+00|6.156E+02|
7.983E+00|6.156E+02|
7.984E+00|6.155E+02|
7.985E+00|6.154E+02|
7.986E+00|6.154E+02|
7.987E+00|6.153E+02|
7.988E+00|6.153E+02|
7.989E+00|6.152E+02|
7.990E+00|6.152E+02|
7.991E+00|6.151E+02|
7.992E+00|6.150E+02|
7.993E+00|6.150E+02|
7.994E+00|6.149E+02|
7.995E+00|6.149E+02|
7.996E+00|6.148E+02|
7.997E+00|6.148E+02|
7.998E+00|6.147E+02|
7.999E+00|6.147E+02|
8.000E+00|6.146E+02|
